,r_med,l_med,b_med,pmra,pmdec,std_pmra,std_pmdec
5142,913.7219542720004,236.84210526315786,-47.36842105263158,5.237767923293056,0.6648112628243995,5.6609813091039705,10.888166871193457
5143,913.7219542720004,255.78947368421052,-47.36842105263158,3.2035282173105992,1.7823471789227328,5.974671908049384,8.661059630152025
5144,913.7219542720004,274.7368421052631,-47.36842105263158,9.881492632761809,6.168099714902161,8.34787544128724,9.700836243865359
5145,913.7219542720004,293.6842105263158,-47.36842105263158,9.330672956436755,0.886337002005791,8.036909427848906,5.726936716017391
5146,913.7219542720004,312.6315789473684,-47.36842105263158,6.76943744427384,-3.429236584180602,9.508545450137882,7.8193210515647165
5147,913.7219542720004,331.57894736842104,-47.36842105263158,8.940541758526106,-5.488412228899774,10.88274171997981,8.128134053018632
5148,913.7219542720004,350.52631578947364,-47.36842105263158,8.524824339913172,-7.023594528846969,9.13951551729477,8.28967454953871
5149,913.7219542720004,9.473684210526315,-37.89473684210527,4.268190611337275,-6.272780655237395,7.7780106443462484,6.277870551821142
5150,913.7219542720004,28.421052631578945,-37.89473684210527,1.5518867440282318,-7.237401059080164,9.259463449835476,7.866115123508394
5151,913.7219542720004,47.368421052631575,-37.89473684210527,1.8723859395039164,-5.895306964087937,8.68649679319763,6.992362992030729
5152,913.7219542720004,66.3157894736842,-37.89473684210527,1.0076170473492254,-6.379141210254729,9.36318416424727,6.564114358477626
5153,913.7219542720004,85.26315789473684,-37.89473684210527,1.2272145257332747,-7.294657462091711,12.111930251758004,8.09497074499107
5154,913.7219542720004,104.21052631578947,-37.89473684210527,1.711743916540812,-5.899647706535448,8.407126821667159,7.453016612645657
5155,913.7219542720004,123.1578947368421,-37.89473684210527,0.5259036476776483,-6.014983934582443,8.32345410099456,5.010565598735608
5156,913.7219542720004,142.10526315789474,-37.89473684210527,2.594514266926986,-5.631650062776575,7.289623146978404,5.53874604540009
5157,913.7219542720004,161.05263157894734,-37.89473684210527,4.422278539025555,-6.7960623092371755,6.092894262619499,6.175183751968829
5158,913.7219542720004,180.0,-37.89473684210527,3.181564319462946,-5.940217829355888,5.939448575743332,5.544863786726531
5159,913.7219542720004,198.9473684210526,-37.89473684210527,3.631316282040802,-5.310704414419267,6.630943504638668,6.471384400262738
5160,913.7219542720004,217.89473684210526,-37.89473684210527,3.0401363873771547,-0.9873627999733653,7.3888220102175275,9.597005461373936
5161,913.7219542720004,236.84210526315786,-37.89473684210527,5.013874646761822,0.9167379968991506,11.528220205102334,9.49281969955357
5162,913.7219542720004,255.78947368421052,-37.89473684210527,3.3418615882815166,4.575399527612507,5.703278880381188,9.733279704132151
5163,913.7219542720004,274.7368421052631,-37.89473684210527,5.069950522944756,7.476102161834173,6.5389547003291355,9.789249262256762
5164,913.7219542720004,293.6842105263158,-37.89473684210527,7.131201556608855,4.266031938179092,9.637459784912958,9.84692217709542
5165,913.7219542720004,312.6315789473684,-37.89473684210527,9.602501857798066,-3.4005186934934826,10.69079986414829,7.847022607011332
5166,913.7219542720004,331.57894736842104,-37.89473684210527,4.277643055290837,-7.345468294984737,8.131253602525916,7.9721312481337785
5167,913.7219542720004,350.52631578947364,-37.89473684210527,2.4298930093359155,-6.344925961223216,8.872239503647403,7.947721785764593
5168,913.7219542720004,9.473684210526315,-28.421052631578952,1.7477846231739294,-6.987385464703861,6.724911225363917,6.498979979383463
5169,913.7219542720004,28.421052631578945,-28.421052631578952,0.7899723943901897,-6.585325471288361,8.01710087773267,9.334108459348323
5170,913.7219542720004,47.368421052631575,-28.421052631578952,0.8658333463967842,-7.723643216124152,6.970015639486828,9.111652592122827
5171,913.7219542720004,66.3157894736842,-28.421052631578952,1.1446771687404693,-5.375810362219942,9.375560774015025,6.444639356646845
5172,913.7219542720004,85.26315789473684,-28.421052631578952,0.9212693216606319,-4.796989067823271,9.081574486444993,6.420529181385161
5173,913.7219542720004,104.21052631578947,-28.421052631578952,-0.20948624171646307,-4.892876703613279,9.226526731003885,7.673350275638387
5174,913.7219542720004,123.1578947368421,-28.421052631578952,1.7447893276240838,-4.694496745104606,9.605386311950411,4.787548688237325
5175,913.7219542720004,142.10526315789474,-28.421052631578952,2.6470809200969723,-4.204165952886771,8.702315686393264,5.0588391443995695
5176,913.7219542720004,161.05263157894734,-28.421052631578952,2.3992332160483794,-4.411543339117769,5.339890579059227,4.689442966321789
5177,913.7219542720004,180.0,-28.421052631578952,3.974689740529939,-6.7200146492932324,10.558441534187516,11.256891064274672
5178,913.7219542720004,198.9473684210526,-28.421052631578952,3.099120093744232,-3.7699161902278235,4.9126332951614575,6.565696919139893
5179,913.7219542720004,217.89473684210526,-28.421052631578952,2.2556001988733883,-0.5958441411761498,4.815367955095765,8.145701931042385
5180,913.7219542720004,236.84210526315786,-28.421052631578952,1.8862060042156792,3.1628298519605784,5.041675706834143,7.374715477870808
5181,913.7219542720004,255.78947368421052,-28.421052631578952,1.012873758311321,5.700913939599843,5.311905534749912,9.280870852800446
5182,913.7219542720004,274.7368421052631,-28.421052631578952,1.3913380936001494,7.388502707010117,7.113855930040429,9.042621072005602
5183,913.7219542720004,293.6842105263158,-28.421052631578952,0.3247917776128265,7.20245975055254,7.6164437036091,8.132010804947596
5184,913.7219542720004,312.6315789473684,-28.421052631578952,1.6077455340449185,-8.561247188819221,7.852644079143444,8.383180162362608
5185,913.7219542720004,331.57894736842104,-28.421052631578952,1.7928904581551144,-8.183173144202906,7.093627140562756,9.411776152101737
5186,913.7219542720004,350.52631578947364,-28.421052631578952,2.2044827729002816,-6.64801245077924,6.8584143669848165,8.91905630330236
5187,913.7219542720004,9.473684210526315,-18.947368421052637,0.5571160957086716,-5.465476180449122,6.147009695970107,6.716486876180818
5188,913.7219542720004,28.421052631578945,-18.947368421052637,0.5800125602765447,-5.445822672797815,6.393337948982565,7.10966484441768
5189,913.7219542720004,47.368421052631575,-18.947368421052637,0.6638355577472599,-4.87726454690276,7.721841065722517,6.741429088694763
5190,913.7219542720004,66.3157894736842,-18.947368421052637,0.47376331696258756,-5.697853314236901,7.084953989671003,6.611826381020318
5191,913.7219542720004,85.26315789473684,-18.947368421052637,-1.065355336224604,-5.1471077174166595,9.568481304969017,6.784048611627173
5192,913.7219542720004,104.21052631578947,-18.947368421052637,-0.4247217660052767,-5.059101603113098,7.408752251922246,5.643620920460925
5193,913.7219542720004,123.1578947368421,-18.947368421052637,-0.2070730807234214,-3.597652924774808,6.106003035531494,3.961525921115124
5194,913.7219542720004,142.10526315789474,-18.947368421052637,1.7031201539806604,-4.5077040487009175,7.0334756952490345,4.790137809566144
5195,913.7219542720004,161.05263157894734,-18.947368421052637,2.2792561579785318,-5.225050071785111,5.257994564494687,4.178265562280909
5196,913.7219542720004,180.0,-18.947368421052637,3.3040821668378664,-5.59113285922512,6.05251895325716,6.434560860031377
5197,913.7219542720004,198.9473684210526,-18.947368421052637,1.6049164020605386,-3.780200379646237,4.540389162871333,6.0999145759504465
5198,913.7219542720004,217.89473684210526,-18.947368421052637,1.4204225597131521,-0.9006904491333328,4.7309070194057465,7.721007510090517
5199,913.7219542720004,236.84210526315786,-18.947368421052637,0.03528018746828161,2.593644838929726,4.599268167697836,7.739541393230051
5200,913.7219542720004,255.78947368421052,-18.947368421052637,-1.3641992552366746,5.48346670898588,4.9281493031279116,8.413479188992747
5201,913.7219542720004,274.7368421052631,-18.947368421052637,-3.3685906816426785,6.752036376828782,6.338381377923937,7.9742519188598475
5202,913.7219542720004,293.6842105263158,-18.947368421052637,-6.523829542681659,4.6008905439418015,7.633890211602803,7.670381949552006
5203,913.7219542720004,312.6315789473684,-18.947368421052637,-5.025467617397581,-7.190014743565239,6.740232877946538,6.670873689627501
5204,913.7219542720004,331.57894736842104,-18.947368421052637,-0.7322618404762559,-8.002994263764664,6.482002495758417,7.912001621903985
5205,913.7219542720004,350.52631578947364,-18.947368421052637,0.8483158246684556,-7.125504408871743,5.7240930663966605,6.750848506676464
5206,913.7219542720004,9.473684210526315,-9.473684210526322,0.22947388225201196,-4.887591899659692,5.14247749858814,5.345783741712938
5207,913.7219542720004,28.421052631578945,-9.473684210526322,0.20235224080187902,-4.912600771564171,5.539835079247917,6.718616723381817
5208,913.7219542720004,47.368421052631575,-9.473684210526322,0.4526002169351928,-4.2118748461823765,5.71068337065009,6.809456943438281
5209,913.7219542720004,66.3157894736842,-9.473684210526322,-0.982951368664951,-4.893294857048205,6.049254870836209,6.438832965720591
5210,913.7219542720004,85.26315789473684,-9.473684210526322,-1.4540001716029447,-4.562965561482982,6.401452955310078,6.277178495563137
5211,913.7219542720004,104.21052631578947,-9.473684210526322,-1.289060891288718,-3.61852094270465,6.8006835545142685,4.978615178803506
5212,913.7219542720004,123.1578947368421,-9.473684210526322,0.7080634553801158,-2.6580501010556103,6.388591132068937,3.639064196858465
5213,913.7219542720004,142.10526315789474,-9.473684210526322,2.1526068723165253,-3.632823520849503,5.526465615537201,4.024892675872191
5214,913.7219542720004,161.05263157894734,-9.473684210526322,2.2266480660763146,-5.2444883883719475,4.492059671871081,5.166184670070523
5215,913.7219542720004,180.0,-9.473684210526322,2.1618834784739467,-5.42723190049126,4.524936037731522,5.549946193057851
5216,913.7219542720004,198.9473684210526,-9.473684210526322,1.1997365452356967,-4.129579208360051,5.226083071465799,6.054527884494577
5217,913.7219542720004,217.89473684210526,-9.473684210526322,-0.5003805884485056,-0.4215047145340856,5.2205191782875895,5.821321301772066
5218,913.7219542720004,236.84210526315786,-9.473684210526322,-1.4024938829082951,2.486515756449612,4.272359314328703,7.066276809394544
5219,913.7219542720004,255.78947368421052,-9.473684210526322,-3.0442256795338984,4.996133837580293,5.077891893502592,7.589946103972787
5220,913.7219542720004,274.7368421052631,-9.473684210526322,-5.613335936626738,5.329836896114588,6.000307619447442,7.037173008636695
5221,913.7219542720004,293.6842105263158,-9.473684210526322,-9.286538724637005,2.585777822614641,7.579039852739071,6.076145357017084
5222,913.7219542720004,312.6315789473684,-9.473684210526322,-6.568585214945841,-5.700918648067513,6.563145366581551,5.494895215655468
5223,913.7219542720004,331.57894736842104,-9.473684210526322,-2.5007154350699663,-7.0322003143485325,5.072330471629637,6.098936104516182
5224,913.7219542720004,350.52631578947364,-9.473684210526322,-0.7720631549922493,-5.986782366106668,5.434267854211564,6.658344245165688
5225,913.7219542720004,9.473684210526315,-7.105427357601002e-15,-0.37572468083809835,-4.126697876476955,4.0555172970379285,5.806506358598066
5226,913.7219542720004,28.421052631578945,-7.105427357601002e-15,-0.18309205857871946,-4.354258469294351,5.618852742623852,5.831412566163237
5227,913.7219542720004,47.368421052631575,-7.105427357601002e-15,0.24156837651865473,-4.281996259276302,4.480003710653752,6.317478914692264
5228,913.7219542720004,66.3157894736842,-7.105427357601002e-15,-0.753180541719407,-4.477606923210667,5.607508529994624,6.516976295131763
5229,913.7219542720004,85.26315789473684,-7.105427357601002e-15,-0.9774225180596985,-3.6854003401810225,6.089246427878629,6.230991343810456
5230,913.7219542720004,104.21052631578947,-7.105427357601002e-15,-0.5312496006467514,-2.278132042616134,7.95828815849014,5.7656075685248345
5231,913.7219542720004,123.1578947368421,-7.105427357601002e-15,0.6722473861188851,-1.9424071223930857,6.705780471383473,4.066754121025329
5232,913.7219542720004,142.10526315789474,-7.105427357601002e-15,1.8904469906062011,-2.93147152492025,4.861318946723606,4.73426460214647
5233,913.7219542720004,161.05263157894734,-7.105427357601002e-15,2.1984524882471463,-5.359885166224479,4.013562493353061,4.6053663404395815
5234,913.7219542720004,180.0,-7.105427357601002e-15,2.37494659494055,-6.620736045246274,6.785027005736049,6.6991767732158705
5235,913.7219542720004,198.9473684210526,-7.105427357601002e-15,0.05236504505242155,-4.657934972511865,4.213388084156611,5.410412032077605
5236,913.7219542720004,217.89473684210526,-7.105427357601002e-15,-1.5215330663828572,-1.9959827864324053,4.130976359580502,6.0349192372263
5237,913.7219542720004,236.84210526315786,-7.105427357601002e-15,-2.772122524503067,1.851090761180245,4.465485267070492,5.978429750829459
5238,913.7219542720004,255.78947368421052,-7.105427357601002e-15,-5.093125176618561,3.8997242664498564,5.510114923534582,5.94354595732923
5239,913.7219542720004,274.7368421052631,-7.105427357601002e-15,-8.238592293673637,4.440991264201707,6.7019604658472,6.667016065726823
5240,913.7219542720004,293.6842105263158,-7.105427357601002e-15,-9.779820364255851,1.218928878284076,6.853288113948461,4.862024319557399
5241,913.7219542720004,312.6315789473684,-7.105427357601002e-15,-7.608655258935148,-4.008278207477743,6.451530788060131,4.630732728213168
5242,913.7219542720004,331.57894736842104,-7.105427357601002e-15,-4.536753601135349,-6.078749028513339,5.976824804778903,5.474879687931905
5243,913.7219542720004,350.52631578947364,-7.105427357601002e-15,-1.3122580058644624,-5.750015105258933,4.820159572671927,5.45006654618964
5244,913.7219542720004,9.473684210526315,9.473684210526308,-2.038043080955967,-4.453130906541635,4.740215332418508,5.557622059954606
5245,913.7219542720004,28.421052631578945,9.473684210526308,-0.7119949796113914,-3.973481182399577,4.33813828650506,6.364655990984426
5246,913.7219542720004,47.368421052631575,9.473684210526308,-0.6961872613170829,-3.913375592274684,4.54515221625916,7.334485727843667
5247,913.7219542720004,66.3157894736842,9.473684210526308,-0.338451267502759,-4.121842322569835,5.027282655780497,7.1557907132374945
5248,913.7219542720004,85.26315789473684,9.473684210526308,-1.2132970731513402,-3.6966331231692946,5.028166017043783,7.366684445897209
5249,913.7219542720004,104.21052631578947,9.473684210526308,-1.2593028899362817,-2.5654918971300202,5.938461956056268,6.084958659760872
5250,913.7219542720004,123.1578947368421,9.473684210526308,1.049728087724211,-0.9126842033790425,6.55945488099077,3.952633347424925
5251,913.7219542720004,142.10526315789474,9.473684210526308,2.110696554676324,-3.234818924623075,4.668947458479649,4.759251413237289
5252,913.7219542720004,161.05263157894734,9.473684210526308,1.7253165985156282,-4.9008675975818345,4.7014714110444835,4.820552018353526
5253,913.7219542720004,180.0,9.473684210526308,1.0335740778540838,-5.520076788851012,4.140698815810119,4.656089919079323
5254,913.7219542720004,198.9473684210526,9.473684210526308,-0.6860437805638872,-5.193002263481094,4.417030285750386,4.89514151626984
5255,913.7219542720004,217.89473684210526,9.473684210526308,-1.9908659207207489,-1.8689762669587735,4.696264960329603,5.253209286078201
5256,913.7219542720004,236.84210526315786,9.473684210526308,-3.939484578052474,0.7575425896230011,5.152580393395213,5.603305600649828
5257,913.7219542720004,255.78947368421052,9.473684210526308,-6.269596040062709,2.7125694879428126,5.866753598275193,6.0844623820848645
5258,913.7219542720004,274.7368421052631,9.473684210526308,-8.248212226393532,3.2156465533753735,7.4063876077118485,6.074251704114004
5259,913.7219542720004,293.6842105263158,9.473684210526308,-10.1720808828649,0.028105982853526633,8.622781256563561,5.342712839035557
5260,913.7219542720004,312.6315789473684,9.473684210526308,-9.38401336522036,-3.1395777787679546,7.594366556600212,4.662777582945574
5261,913.7219542720004,331.57894736842104,9.473684210526308,-5.128440821611162,-4.949062791252778,6.001093763470284,5.117822035097944
5262,913.7219542720004,350.52631578947364,9.473684210526308,-3.384738209485671,-4.538327028616449,5.688163824230702,5.225307054263709
5263,913.7219542720004,9.473684210526315,18.947368421052623,-3.6278872460132705,-5.360049342281266,6.312975043871948,9.714117396030817
5264,913.7219542720004,28.421052631578945,18.947368421052623,-1.261306787474317,-3.784680284790186,6.494857734869741,7.927789449798644
5265,913.7219542720004,47.368421052631575,18.947368421052623,-1.051835868739524,-5.0153572542523746,5.9806311949100435,10.200306291133261
5266,913.7219542720004,66.3157894736842,18.947368421052623,-1.3004224945680831,-1.7158482884030406,6.175946335142862,9.356824109171303
5267,913.7219542720004,85.26315789473684,18.947368421052623,-1.1662020095675447,-3.5473395552742435,5.57316410895247,8.5772910152981
5268,913.7219542720004,104.21052631578947,18.947368421052623,-1.3134463989782494,-2.1443029420025836,5.031312522430807,7.010502119889433
5269,913.7219542720004,123.1578947368421,18.947368421052623,-0.16827974774037527,0.045239223385522026,6.78946380462102,5.67156736295893
5270,913.7219542720004,142.10526315789474,18.947368421052623,1.447227836744903,-2.228405589438464,5.067401205120941,7.007719784807321
5271,913.7219542720004,161.05263157894734,18.947368421052623,0.9404723421208462,-4.873520581926924,4.4638501817170075,5.4785329493941965
5272,913.7219542720004,180.0,18.947368421052623,0.31152301770305457,-7.07177030589204,4.822378122102162,4.98428060193749
5273,913.7219542720004,198.9473684210526,18.947368421052623,-1.3597512260053408,-5.921672626909294,5.848913320376801,6.325240654287644
5274,913.7219542720004,217.89473684210526,18.947368421052623,-3.446947679487171,-2.746303462244646,5.011636324396553,6.610257516238155
5275,913.7219542720004,236.84210526315786,18.947368421052623,-5.102594016572938,-0.6856805295729129,6.095779255982715,6.83626022019981
5276,913.7219542720004,255.78947368421052,18.947368421052623,-7.76880490844726,0.874133245740235,8.544816808436915,6.467750599320535
5277,913.7219542720004,274.7368421052631,18.947368421052623,-7.484110290609806,1.1857028366859288,8.502738652403279,6.274631300792571
5278,913.7219542720004,293.6842105263158,18.947368421052623,-10.520146167256836,0.3461178465498947,9.053054737873339,5.6119922058830785
5279,913.7219542720004,312.6315789473684,18.947368421052623,-9.50248007872882,-2.7980104321696855,8.794747365449899,6.274037349690112
5280,913.7219542720004,331.57894736842104,18.947368421052623,-6.5137972196576435,-5.187941020259165,7.256485884677289,6.317550373611109
5281,913.7219542720004,350.52631578947364,18.947368421052623,-4.90438222705549,-5.112859976325629,7.586697696952525,6.727280737949843
5282,913.7219542720004,9.473684210526315,28.421052631578938,-4.201751860962224,-4.731077788674144,7.621909101846314,9.563415394493548
5283,913.7219542720004,28.421052631578945,28.421052631578938,-1.7297330864073723,-4.0458956541508275,7.2878010528680575,9.136653506712017
5284,913.7219542720004,47.368421052631575,28.421052631578938,-0.8245696115545639,-4.495684915596047,6.982356207856714,10.112092033348858
5285,913.7219542720004,66.3157894736842,28.421052631578938,-1.6666572715822316,-1.7682579529984328,6.403739320607033,11.156834159249161
5286,913.7219542720004,85.26315789473684,28.421052631578938,-2.009813372227584,-2.121627038182347,7.521129944691048,9.130132913555343
5287,913.7219542720004,104.21052631578947,28.421052631578938,-1.141554936131287,-0.9337346553823687,6.279841315029363,9.773712490746886
5288,913.7219542720004,123.1578947368421,28.421052631578938,-0.416531445331902,-0.3169103950408241,7.480392465544848,8.273368641475432
5289,913.7219542720004,142.10526315789474,28.421052631578938,0.44187475865699694,-4.553009065645568,7.7431454910727435,11.55590593576737
5290,913.7219542720004,161.05263157894734,28.421052631578938,0.19540594514060175,-4.17365253791103,5.752321727175771,6.780415652904411
5291,913.7219542720004,180.0,28.421052631578938,-0.9876914954438053,-5.346470786591093,5.032207006249138,6.314631826602397
5292,913.7219542720004,198.9473684210526,28.421052631578938,-2.279845462225649,-4.8269662669435105,5.627153010928457,6.37815769633891
5293,913.7219542720004,217.89473684210526,28.421052631578938,-4.1874738226154244,-2.4520313533547893,6.606920243824683,6.526391463272078
5294,913.7219542720004,236.84210526315786,28.421052631578938,-4.753942663065573,-1.7574286630235085,6.799303036731587,7.235254999126413
5295,913.7219542720004,255.78947368421052,28.421052631578938,-7.722520008934207,1.3842212833341123,7.927813241298,7.708462328930944
5296,913.7219542720004,274.7368421052631,28.421052631578938,-9.811046211741676,-0.09768021033491003,10.69721884675582,6.617576450527022
5297,913.7219542720004,293.6842105263158,28.421052631578938,-9.461596739506895,-1.4507626012887302,9.572805707982798,7.01185719091439
5298,913.7219542720004,312.6315789473684,28.421052631578938,-8.961922739340114,-3.480990043371973,8.716529447038091,5.971612330524996
5299,913.7219542720004,331.57894736842104,28.421052631578938,-9.43612998228216,-4.821272324020984,9.022577005585626,6.656242387604724
5300,913.7219542720004,350.52631578947364,28.421052631578938,-5.501071882037754,-5.890089755233992,8.496487929247339,6.927467606078077
5301,913.7219542720004,9.473684210526315,37.89473684210525,-5.0659556160638415,-5.908183250560666,8.986524138735408,10.694545543313923
5302,913.7219542720004,28.421052631578945,37.89473684210525,-3.216283377707152,-3.5978962510957406,10.946991714059292,8.163375500456192
5303,913.7219542720004,47.368421052631575,37.89473684210525,-3.140034407279638,-1.765821464082841,6.197204226259502,8.93741387604371
5304,913.7219542720004,66.3157894736842,37.89473684210525,-3.1173338779877753,-4.380936790932174,5.624859610509064,10.053884793468017
5305,913.7219542720004,85.26315789473684,37.89473684210525,-0.6757165376846305,-5.066130715245517,6.90282916374549,9.634410326540028
5306,913.7219542720004,104.21052631578947,37.89473684210525,-2.334674647034094,-0.8045752589115158,6.353885956518659,8.54588185077522
5307,913.7219542720004,123.1578947368421,37.89473684210525,-1.3440762612958737,-2.1398363141989862,6.631661555996945,5.8134219642498515
5308,913.7219542720004,142.10526315789474,37.89473684210525,0.2971370757086435,-4.298906579105451,6.144399139231487,6.964258076025135
5309,913.7219542720004,161.05263157894734,37.89473684210525,-0.26431079583525807,-5.481456948880851,8.911437951780094,7.110156475782341
5310,913.7219542720004,180.0,37.89473684210525,-2.1834152377775693,-3.969084422789665,5.904637321248057,4.778255251228486
5311,913.7219542720004,198.9473684210526,37.89473684210525,-3.063214798922365,-5.676242898065303,8.666468550510775,7.13649345506038
5312,913.7219542720004,217.89473684210526,37.89473684210525,-3.5227697112521517,-4.855705947289504,7.194652081639722,6.2816870204760455
5313,913.7219542720004,236.84210526315786,37.89473684210525,-6.960328274806504,-1.4112562604925634,8.057467068946021,7.099667201476548
5314,913.7219542720004,255.78947368421052,37.89473684210525,-7.741735973975679,-1.3494424504576628,9.935856307526194,6.815160330252677
5315,913.7219542720004,274.7368421052631,37.89473684210525,-9.680275704025126,-0.05884421609167312,10.065922952897104,9.01665193490574
5316,913.7219542720004,293.6842105263158,37.89473684210525,-8.764582621302857,-1.6244283180214836,10.211600846058253,5.992475825535145
5317,913.7219542720004,312.6315789473684,37.89473684210525,-10.15204815584422,-3.243732679816054,17.194510021339436,7.094254617070959
5318,913.7219542720004,331.57894736842104,37.89473684210525,-10.624126440690873,-3.7306412217967586,10.199258180219934,8.07916917424899
5319,913.7219542720004,350.52631578947364,37.89473684210525,-6.53278508906858,-2.608431665092122,8.933380705301978,8.145010022390167
5320,913.7219542720004,9.473684210526315,47.368421052631575,-4.178225230428009,-3.586760071444666,9.544388829946497,8.581924332569715
5321,913.7219542720004,28.421052631578945,47.368421052631575,-3.908877886142572,-5.101990537254912,10.13044722763808,8.111118784778753
5322,913.7219542720004,47.368421052631575,47.368421052631575,-3.3923543806896426,-5.5202022744749755,7.113810919843812,15.038587504186461
5323,913.7219542720004,66.3157894736842,47.368421052631575,-4.209684168756635,-1.8096359151200605,10.88344614825635,8.871775580596156
5324,913.7219542720004,85.26315789473684,47.368421052631575,-1.6607733843700605,-2.8274236373478696,8.815798659293614,9.80709483384498
5325,913.7219542720004,104.21052631578947,47.368421052631575,-5.3203179198372865,-2.244638515622327,9.517269712310991,9.460460517445178
5326,913.7219542720004,123.1578947368421,47.368421052631575,-2.449425529579097,-3.5714822030082845,8.642690602610493,5.684242259544911
5327,913.7219542720004,142.10526315789474,47.368421052631575,-1.0979915767214052,-4.124075737562869,13.007921030743658,10.900157505931578
5328,913.7219542720004,161.05263157894734,47.368421052631575,-0.46880540965886713,-5.777918029892107,9.353483555329102,9.095866583810478
5329,913.7219542720004,180.0,47.368421052631575,-2.816837965129039,-6.407690476203126,6.001751944569925,10.117313595319875
5330,913.7219542720004,198.9473684210526,47.368421052631575,-4.211332393397429,-5.4697889120110625,8.197664397065722,6.1349824553706656
5331,913.7219542720004,217.89473684210526,47.368421052631575,-7.630491895326556,-3.9353733968433704,9.083587965686458,7.182566564320131
5332,913.7219542720004,236.84210526315786,47.368421052631575,-8.476399591156078,-1.384503180248844,7.474498630113465,9.187449790788037
5333,913.7219542720004,255.78947368421052,47.368421052631575,-8.880327731911736,-0.9635138223013429,11.129909301750507,6.420732700642078
5334,913.7219542720004,274.7368421052631,47.368421052631575,-6.726704026435184,-1.661805297323205,11.13158542424462,7.272594492212737
5335,913.7219542720004,293.6842105263158,47.368421052631575,-12.800172653093371,-2.25288137252904,12.651525448820964,8.11009697602168
5336,913.7219542720004,312.6315789473684,47.368421052631575,-9.83180934240556,-2.387399761212102,11.531458386644431,9.254617325857817
5337,913.7219542720004,331.57894736842104,47.368421052631575,-13.30579480589072,-7.698953728663377,15.566859361107873,12.551612269587215
5338,913.7219542720004,350.52631578947364,47.368421052631575,-7.300498385962483,-7.569453997546556,12.861175689618948,11.421424214734262
5339,913.7219542720004,9.473684210526315,56.84210526315789,-4.199543799000074,-5.002901421238928,8.804632739943026,8.168917676789107
5340,913.7219542720004,28.421052631578945,56.84210526315789,-11.226894268108063,-7.549594281547984,8.08597077721379,11.096753974494264
5341,913.7219542720004,47.368421052631575,56.84210526315789,-4.27087139966892,-6.662449009358272,12.024458466923532,9.855545753424165
5342,913.7219542720004,66.3157894736842,56.84210526315789,-2.6928797869353764,-3.1100122208706913,9.33129121602979,7.537834218795376
5343,913.7219542720004,85.26315789473684,56.84210526315789,-1.8279587977875817,-1.9430818427377377,10.645393079831933,8.702037436782458
5344,913.7219542720004,104.21052631578947,56.84210526315789,-5.841402847706539,-2.6580635607828778,14.238956671754028,10.044972592881058
5345,913.7219542720004,123.1578947368421,56.84210526315789,-2.794190495828201,-7.131654912544598,9.28727250128179,5.67064855829326
5346,913.7219542720004,142.10526315789474,56.84210526315789,-0.5000014127876706,-2.779542326759354,8.293829430927673,4.818901121994812
5347,913.7219542720004,161.05263157894734,56.84210526315789,-2.3737131169428043,-6.208495311667582,10.740242584441512,5.79518198659547
5348,913.7219542720004,180.0,56.84210526315789,-3.3479726897615025,-8.710101247332933,9.016202101058026,9.027570315814085
5349,913.7219542720004,198.9473684210526,56.84210526315789,-5.360284118832501,-4.705409578623575,9.661809250328032,6.9292802733056025
5350,913.7219542720004,217.89473684210526,56.84210526315789,-10.19674542722279,-8.525354992149044,8.976316384560988,12.389335486489314
5351,913.7219542720004,236.84210526315786,56.84210526315789,-4.840895849431385,-6.506655097479839,10.242528662643243,6.346556283416178
5352,913.7219542720004,255.78947368421052,56.84210526315789,-7.0984661735959484,-2.173339913303482,7.836274757013068,6.157970405538144
5353,913.7219542720004,274.7368421052631,56.84210526315789,-9.220620474666301,-2.2327989255725873,9.247022216081332,7.673326730650173
5354,913.7219542720004,293.6842105263158,56.84210526315789,-4.145000849429763,-7.410849162701933,7.649956281856306,11.7360422908472
5355,913.7219542720004,312.6315789473684,56.84210526315789,-15.226915014985856,-9.65285175962167,13.464562758657022,14.311402656831504
5356,913.7219542720004,331.57894736842104,56.84210526315789,-11.228081764111524,-8.564592159080044,8.22144253088733,7.8878915415773045
5357,913.7219542720004,350.52631578947364,56.84210526315789,-4.695495806875196,-5.91749867448327,10.899482766999723,10.000424016947857
5358,913.7219542720004,9.473684210526315,66.31578947368419,-6.827647910861084,-7.819594155466724,10.291885263675338,8.465603400141324
5359,913.7219542720004,28.421052631578945,66.31578947368419,-8.604885958427364,-10.210785521362423,9.187197985054377,14.58535835774164
5360,913.7219542720004,47.368421052631575,66.31578947368419,-12.521843705301235,-2.4204562303512316,21.320591217623328,10.801104373825883
5361,913.7219542720004,66.3157894736842,66.31578947368419,-10.165608823401627,-3.085109834206699,14.118920905849999,6.5773165953668045
5362,913.7219542720004,85.26315789473684,66.31578947368419,-5.616285087147116,-4.869039996330515,9.95759897251011,8.175279766134828
5363,913.7219542720004,104.21052631578947,66.31578947368419,-12.797227577219118,-4.120913945621421,11.866703129219005,11.282715131336525
5364,913.7219542720004,123.1578947368421,66.31578947368419,-4.488086742984249,-5.231387596697054,11.712050031699052,5.70435259588981
5365,913.7219542720004,142.10526315789474,66.31578947368419,-8.210330852310427,-4.996140808017042,11.45429265401971,5.335382591340135
5366,913.7219542720004,161.05263157894734,66.31578947368419,-5.039218145644223,-7.104991219505928,5.56687141293766,5.805331745365977
