,source_id,ra,dec,l,b,parallax,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,dr2_radial_velocity,dr2_radial_velocity_error,r_med_geo,r_lo_geo,r_hi_geo
655,6660287532022894336,292.7616646743459,-47.68031302704134,350.54864544385856,-26.116426404645548,12.382148378291362,769.4335,-144.0592918363631,0.014160478,-181.6429129774752,0.011408534,-13.87201,0.68698126,80.56973,80.44671,80.660675
656,516116221276458752,39.50429965286965,65.53781117768249,133.6740030197746,4.913522793024917,1.3366176079673804,101.64862,23.02706739010379,0.008133302,-25.544807945891634,0.012462366,-30.51206,0.38827395,745.15765,738.10004,751.28296
657,4535395476421218048,278.99548268722947,23.679024132862246,52.75007447209407,13.771734317985889,1.0656527952041328,66.021126,16.68658972986853,0.012307268,21.666201236851357,0.0146437455,-54.396423,0.61847943,908.51184,899.1042,920.1877
658,5598803338537832192,117.23916186363677,-29.66430689449645,245.55947045198317,-1.9264508166843146,1.0278629395363963,74.8605,-17.820504950307626,0.01129353,22.374203591914615,0.013620243,99.92914,0.34286815,955.9731,943.1761,967.0351
659,6823683515482771200,331.17443157500577,-19.779600510698724,34.69550570020939,-51.23733547304683,28.792339150733756,1254.8425,842.1422790312405,0.02203973,-290.5991697440538,0.015581245,-25.35058,2.2094424,34.674084,34.64434,34.697697
660,6712471522110344960,285.4483945429746,-42.808816724180744,354.1111721627973,-19.83775247168901,2.4422134554516766,135.29657,40.340207643823746,0.018270105,-62.854291740869186,0.01676463,-70.46904,1.5684873,405.05023,402.27014,408.06427
661,6168626476571025408,202.7160180624431,-32.63172361918608,312.4669054864045,29.50901332852179,24.522988429299357,1537.4811,-584.5003014985725,0.016896455,-350.53796654383757,0.012309723,-72.98588,0.2713952,40.7267,40.703117,40.752346
662,6669212779003895808,303.6793258754127,-47.31035833623914,352.27496518480757,-33.342638270222984,2.0501828457396973,124.81898,-43.64327435188342,0.015723294,-64.58443755432353,0.013933655,55.286106,1.0996557,482.2416,478.86472,486.27417
663,6699004257014645504,301.2357526472996,-33.679388248752495,7.595375225127025,-29.10058939675103,2.551766829033574,196.03972,-68.29515310392341,0.013108769,-114.86720839309692,0.010235582,34.821896,2.4955866,387.7074,385.85248,389.52893
664,5611708134715405184,113.13424437245502,-28.630105793048212,242.8919736379065,-4.539685232712059,2.061242777920798,194.62013,53.43670310634336,0.009466074,-102.78324553511206,0.012138193,145.00674,1.1385392,477.40015,474.69528,479.6266
665,2471972451598042880,19.748897390415934,-8.941539001174938,143.92135418047542,-70.68188656667155,15.883181594707272,832.4374,-231.24901729254387,0.023045465,-459.6159557461147,0.015240411,-4.9732184,0.39210206,62.842705,62.7589,62.922146
666,1427134657988716544,252.14929150663642,55.135691734107944,83.47556125509738,39.342445983576475,15.140728740999554,1295.3647,141.24288712354524,0.013800458,-215.89295488443702,0.0127818035,-25.38176,0.31738806,65.9706,65.9019,66.01743
667,5684037136313018368,145.93572009719549,-17.784076029964655,252.18642122359051,26.073176220836952,74.58454496592636,3887.387,-1419.9695896150583,0.021152487,226.09120785086048,0.017922979,95.75343,0.88809866,13.407547,13.40439,13.41107
668,4440828169241885056,253.74946823062618,6.4614433916043055,25.04467001080357,28.785521257005275,1.1478699347395154,84.88184,-52.47818861902452,0.014695387,31.23559473526555,0.010829868,-292.83182,0.83814085,858.9056,848.1091,868.34644
669,3116612987931679360,95.75269419131091,-3.838322483817255,213.12228659755158,-8.070159196246012,1.1935383134377355,77.164444,19.7345759063555,0.016646184,-48.17326510786512,0.014243945,81.093506,0.87535447,826.6607,815.83417,836.4802
670,1799242790494805120,326.4163389388096,25.248489305623135,78.29458217398998,-21.111404041780332,1.2402091254275507,74.827965,-37.598987727250204,0.016712707,-44.00671910874064,0.014444676,-338.61646,0.36448506,783.8233,774.4044,795.7667
671,3413754360367271168,78.57199483151444,19.8819299193094,183.73237246985803,-10.904594466666053,31.43293853934848,1776.5593,245.0748509158605,0.021379367,-225.90338256635403,0.013150484,44.128426,0.33650672,31.780846,31.764885,31.799547
672,1923875560239042432,354.2864874781695,42.40527021057632,108.58216858393266,-18.386985095875062,11.192475717931556,152.37898,-138.05483082370694,0.05986884,-106.31067491801495,0.054737248,-16.1647,2.881357,88.96058,88.46061,89.61274
673,2859009581186224000,6.669987958403007,30.198774055062625,116.59776528081167,-32.368293481092614,22.124145122114502,1545.4127,254.4404600874492,0.016060708,-153.62024720996243,0.014965633,-30.80228,0.2640162,45.138523,45.103073,45.17125
674,4590361235223973760,271.6438331965713,29.49498065644664,55.851198416844525,22.034974027039144,1.215515728596815,96.446434,-34.05966055983271,0.010498737,-43.632948960792255,0.015180522,-126.54701,1.2878338,811.89825,802.754,820.7056
675,5191563228620951424,151.84384038168466,-85.07407487186471,299.4124761589059,-23.368136646013504,8.214611593925742,507.11536,-563.9441212954777,0.018610317,395.2087699849418,0.015126536,-37.245792,7.1208844,121.57829,121.36092,121.82738
676,4491680066630193024,260.4829887968944,10.133293337361168,32.03205051851806,24.440661134734267,25.385978054443807,1448.665,138.33788139853354,0.018609984,-177.03439421748362,0.015429383,-1.0889274,0.5306921,39.377834,39.354656,39.40039
677,6826593609229471616,331.40593518880735,-16.556591773390377,39.58111740230423,-50.2929951937916,16.390264651298605,876.7512,-236.17698487660522,0.019243518,-241.73183771465665,0.018499704,30.581955,0.39506695,60.883736,60.816616,60.95718
678,2903789322533015424,85.12715237103735,-30.722924700615856,235.2007218081182,-27.773397044568625,10.741977457228433,816.7333,120.32474362277125,0.013381161,142.28374916294248,0.015668586,126.78979,0.34069604,92.94624,92.845726,93.06027
679,6558288277854195584,330.67358940773676,-50.413713710981675,345.2143752912494,-50.501529327969024,1.3840978052525825,106.90262,63.861091442768696,0.012740997,-65.43935179651842,0.010571477,-62.415794,1.3630908,711.1302,704.25006,718.08875
680,2094587659716792192,277.74222269909404,34.64994361170896,62.90546929918418,18.938761816815223,1.5835294115219356,123.22,-22.419867099030174,0.014092754,-38.706390624303346,0.014345423,-68.544075,0.23842312,622.0302,617.4811,626.95325
681,1263168955704676224,225.39779198960227,24.001734194634874,34.19633394425933,60.56237539867725,11.933786457343286,488.3239,-380.00465605802583,0.01711748,-346.4366480784053,0.02173989,-70.33172,0.39421687,83.56105,83.436356,83.72321
682,3392583195253968768,75.22039358774727,14.52867101265979,186.4067643171123,-16.575183276273613,7.765702081080753,27.776932,302.22480791377063,0.34482607,-214.10717469898495,0.24467516,159.11736,1.2159674,129.78786,126.13578,134.53204
683,4828179720497532800,59.10717134761945,-52.92978849492972,262.9930981754081,-47.29251483430598,19.21891185730516,1827.2506,238.91627619244858,0.014179755,242.98482137295173,0.013161563,47.371956,0.20829813,52.000706,51.971985,52.031666
684,6500900745912139648,346.0685945402913,-51.92924564814981,334.65308222588226,-58.08799674548048,23.608541935333925,706.66235,287.5407716886044,0.027881104,-198.43110436109453,0.02428248,-23.127855,0.22022948,42.31827,42.257786,42.379627
685,5401169348952473472,165.12112186532235,-35.57169290572542,278.8236026567227,22.052795349056606,2.024449570137886,52.623947,-57.762965596832686,0.037929162,42.76606379471018,0.038987383,30.86126,0.38068527,487.99203,479.18454,498.31546
686,5835498883232034816,242.4272238506283,-56.44366680941792,327.8629502916109,-3.4937359140976763,67.44689289916005,3550.6008,-135.1053892272478,0.020456875,333.7932969424783,0.015473819,36.5556,0.1282703,14.820993,14.817227,14.824617
687,4921778916284014720,10.939821550340854,-53.505001197676144,305.49871391521845,-63.58496332009052,19.610352338505862,1213.5431,443.726089749513,0.015210547,221.4187622900499,0.016114308,27.741829,0.87499154,50.933884,50.891335,50.976963
688,6263600710434942976,238.04502230468046,-14.511013287273943,355.05781946769173,29.538672726608436,4.521787361825939,177.12758,-270.8977626947861,0.028681094,-139.32159666551502,0.0181898,-46.175438,6.182807,219.21997,218.14174,220.35062
689,572305083684672768,23.682374845579176,82.84944654430801,124.35810709316276,20.097877151265635,31.88905472285698,2452.5828,294.6903545583814,0.013558614,130.60493337002222,0.014345689,7.634098,0.35411116,31.339067,31.32139,31.352657
690,4055948625111541376,267.1754811845231,-30.736051205384875,358.8066964631177,-1.5041749730002587,1.0205814913527227,61.53706,-65.43027678755587,0.020369506,-51.69346105170106,0.011370875,264.79645,2.6559012,948.868,937.4489,962.2068
691,6791154257817212672,319.9371887356909,-26.354449441188184,21.178179845107206,-43.09615516065859,54.02880462196225,184.57211,-589.252585597684,0.23817821,-351.15977676855374,0.15816464,-6.5806484,7.2933125,18.513577,18.404608,18.623997
692,6866310172545095424,302.57951441515877,-20.4950698499972,22.176974738649935,-26.16434036624574,63.20742001816341,1820.6456,-427.5824594520644,0.038048495,-367.3781753063445,0.024286287,21.30247,0.19169831,15.809572,15.801855,15.818847
693,2079885024592509440,294.9683798695752,45.161098737972395,78.3076429017819,11.051672097418956,27.07446185973155,2253.9385,123.11701456446477,0.012907198,281.04448777953576,0.015872343,-16.072962,0.20511764,36.909184,36.893944,36.921482
694,4795583598780553984,83.6068413995093,-48.07410297766703,254.6154708446877,-32.3667544949291,1.4226221996125579,159.84564,27.865301097534644,0.009931784,-41.07451244134362,0.01049731,160.95619,0.589147,696.87213,692.4084,702.331
695,4141274850550754432,259.1976324175099,-13.387793860070971,9.612582292771677,13.998752616644047,1.6135260294969485,11.245299,-37.464094876391535,0.16589874,-41.51750861155963,0.11922493,-3.7829561,0.13197474,614.30475,562.485,677.3182
696,1337440072808107392,261.9029637774564,37.5426582959425,62.08355997433486,32.02198064050366,12.058923538012683,1064.8245,149.2509500215733,0.012508643,-147.3346829135561,0.0124914795,-26.84256,0.38300684,82.792435,82.7197,82.862564
697,1332622974928199424,247.59823559544404,39.873328688747186,63.39168973567502,43.36525072414886,1.2454414376027836,103.9975,-32.94036276961129,0.011847846,-97.55099742105128,0.015101386,-155.05344,1.0822362,776.60925,769.6352,783.7342
698,2190459747899973376,314.8855673802515,57.801944465152154,95.80994789651541,7.722363585667869,2.0232094536646277,195.7508,72.47751537822582,0.012976176,57.17866112374452,0.011740338,-246.48495,0.91498023,487.32254,485.23026,489.89227
699,457228650540978048,37.23670870748932,55.38218578384861,136.54334776533113,-4.891555210981362,2.2115375823226504,87.44783,84.57337577442799,0.019700242,-40.03338494505472,0.030426761,-15.609489,3.3238955,442.91046,438.70056,447.9569
700,4895737258258001536,64.2908156263939,-26.045320541637324,223.83906562075296,-44.32527904479956,28.13953792352389,222.67932,607.9134493576896,0.095469676,349.73351609854416,0.13727452,45.74291,0.8927223,35.513126,35.36861,35.68032
701,1226104831048552448,215.1420487101276,13.219233388492508,3.621543208022031,64.95559065947427,2.254412509608435,151.8394,-205.65792743322754,0.015994262,-89.98892921842625,0.013414796,-265.12537,1.817339,434.53247,431.45557,437.3593
702,3593409303304605696,174.1709283192161,-6.41932359677517,271.8748686756347,51.887114558975576,1.269372152355576,70.09053,-45.11630645086711,0.024211347,-83.22382252742301,0.0139566865,234.97,1.413952,771.5479,762.004,779.6559
703,6870125198721847296,295.1349433174551,-17.826172552834322,21.970984971035993,-18.646469672984882,1.4224569035555987,111.18526,27.754890124752325,0.016072616,-61.39015004966191,0.01272466,24.122952,0.68640244,685.12305,678.2636,692.3554
704,6572326052043362304,327.49766044378174,-41.244004821266515,0.05351378605614775,-50.42634392712899,42.28832213759502,2989.472,-244.77366040544018,0.011235322,232.59552807063835,0.011663104,-10.028232,0.21222548,23.628082,23.619816,23.636839
705,5562245053643952128,101.81584157703718,-43.92659434649388,253.266049603095,-19.147882928920488,2.22236343843313,226.92932,36.13627311037951,0.009990731,140.49077580068473,0.012640773,335.59286,1.8511218,445.5176,443.77255,447.4049
706,1748160197527048192,311.6521227726822,7.2316909976331845,53.711987061071724,-21.58276766048928,1.4114739079267922,35.44024,-28.37556774989082,0.043828353,-31.29692822661002,0.035932176,-1.3735334,2.418063,681.30066,666.4774,700.23096
707,3282810973698002944,71.07707581837056,6.13156768967399,191.3778410338571,-24.66840082196813,2.545361312723664,174.42586,54.714904440899915,0.01606032,-104.60358177754199,0.012339194,71.540924,1.5233477,389.3558,386.54672,391.42444
708,3233692082730569728,78.70828744728732,0.7078993228116554,200.71526654570974,-21.006481970608455,25.246152587379104,1610.413,140.8278783416,0.013685661,-202.60568846386715,0.009786917,18.608297,0.17623135,39.55789,39.5323,39.588226
709,4613241866037235712,23.81704436987858,-86.82505727442137,302.23367845341915,-30.24357177540756,6.767362624311733,622.9116,163.4846252065788,0.0133487275,-160.40898149946284,0.014386622,126.7333,1.988114,147.0717,146.83235,147.30992
710,2816930274759413760,346.2753269522,16.561944927099077,89.2883631846625,-39.2642371441178,25.938447404274783,375.0459,-191.61290077242947,0.13208929,-202.0182748059028,0.06749041,-29.122742,0.23205425,38.48021,38.37047,38.585777
711,257269679203377408,68.31025671216372,46.69758645047348,157.33075021983925,-0.82082260733857,9.171897476499312,453.37546,177.06649207561793,0.022316583,-150.42602993572928,0.014025557,67.75693,0.22385989,108.60465,108.37403,108.84808
712,6744683330154041344,292.56871845637085,-33.11488731860221,5.868389236860374,-22.013741853602202,4.43649867877217,254.78358,107.49227855672376,0.018068887,-225.14635335589918,0.016264174,-7.6212506,14.327199,224.04942,223.22331,224.74284
713,2023892154453307520,289.47452234746805,25.37075376786977,58.468050222408515,5.8970013227077045,22.602555052066815,1242.4939,159.9787652719022,0.013814294,231.39682600219385,0.017586283,-88.88997,0.14346752,44.19168,44.14902,44.232265
714,34788311680537472,46.22117371337,17.38459657647562,162.75541147003352,-34.96922531819061,2.3994136263316537,127.90845,79.45210868419107,0.02166636,-109.82883855608404,0.016110895,-28.123001,3.5136628,412.21722,409.0964,415.5313
715,5857956339484840832,200.67534956763808,-65.94143467970085,306.11514013052164,-3.2630975305927135,31.89005809544719,394.18445,-315.16516675698506,0.06915346,-130.1611798669584,0.09832662,-1.6894861,1.1375148,31.35127,31.258928,31.420296
716,170860847078499584,61.0549887682939,33.670186993741346,162.66434453817484,-13.941553568252658,1.0949920780594609,49.907234,24.779926181893153,0.023482943,-45.95318012894354,0.017519262,-114.505486,0.40838,891.1508,872.2154,905.43964
717,5897472856047977472,217.7441477462403,-54.10251687575086,317.29536294259003,5.969927054038354,38.015397568107346,1423.8701,-190.68130113694312,0.019431148,-250.4463056090186,0.03463792,-25.115301,0.62618583,26.292313,26.273075,26.308475
718,4128463581603992960,256.96299279935437,-19.204810248043966,3.4223027490620237,12.537215000046945,1.310453091566529,78.97652,-27.53404700136546,0.018236808,-37.06473478500092,0.013501555,102.48484,0.47168806,741.7741,731.85364,750.8177
719,2237876496083973760,302.4965921421471,61.47503986162915,95.1891453481489,14.939750737110655,34.95660519288846,2536.1616,-139.42480890782966,0.018448023,192.82907702549804,0.017228233,25.913568,0.17942084,28.591509,28.58129,28.602257
720,746545172372256384,150.24996758591067,31.92176197567589,195.01840429689832,52.8508537718038,66.99581320003026,727.04065,-528.8706141097352,0.091961995,-429.37565915124185,0.073765635,56.009975,0.16626905,14.920908,14.902453,14.941152
721,5596794358998869760,122.17273804994038,-29.223182981847398,247.43501908987523,1.963785880696606,9.76128992996592,763.42114,99.6194476899227,0.010550616,-278.6601200858139,0.011611872,254.89836,1.4185989,102.08683,101.97259,102.202736
