,r_med,l_med,b_med,pmra,pmdec,std_pmra,std_pmdec
5290,913.7219542720004,161.05263157894734,28.421052631578938,,,,
5291,913.7219542720004,180.0,28.421052631578938,,,,
5292,913.7219542720004,198.9473684210526,28.421052631578938,,,,
5293,913.7219542720004,217.89473684210526,28.421052631578938,,,,
5294,913.7219542720004,236.84210526315786,28.421052631578938,,,,
5295,913.7219542720004,255.78947368421052,28.421052631578938,,,,
5296,913.7219542720004,274.7368421052631,28.421052631578938,,,,
5297,913.7219542720004,293.6842105263158,28.421052631578938,,,,
5298,913.7219542720004,312.6315789473684,28.421052631578938,,,,
5299,913.7219542720004,331.57894736842104,28.421052631578938,,,,
5300,913.7219542720004,350.52631578947364,28.421052631578938,,,,
5301,913.7219542720004,9.473684210526315,37.89473684210525,,,,
5302,913.7219542720004,28.421052631578945,37.89473684210525,,,,
5303,913.7219542720004,47.368421052631575,37.89473684210525,,,,
5304,913.7219542720004,66.3157894736842,37.89473684210525,,,,
5305,913.7219542720004,85.26315789473684,37.89473684210525,,,,
5306,913.7219542720004,104.21052631578947,37.89473684210525,,,,
5307,913.7219542720004,123.1578947368421,37.89473684210525,,,,
5308,913.7219542720004,142.10526315789474,37.89473684210525,,,,
5309,913.7219542720004,161.05263157894734,37.89473684210525,,,,
5310,913.7219542720004,180.0,37.89473684210525,,,,
5311,913.7219542720004,198.9473684210526,37.89473684210525,,,,
5312,913.7219542720004,217.89473684210526,37.89473684210525,,,,
5313,913.7219542720004,236.84210526315786,37.89473684210525,,,,
5314,913.7219542720004,255.78947368421052,37.89473684210525,,,,
5315,913.7219542720004,274.7368421052631,37.89473684210525,,,,
5316,913.7219542720004,293.6842105263158,37.89473684210525,,,,
5317,913.7219542720004,312.6315789473684,37.89473684210525,,,,
5318,913.7219542720004,331.57894736842104,37.89473684210525,,,,
5319,913.7219542720004,350.52631578947364,37.89473684210525,,,,
5320,913.7219542720004,9.473684210526315,47.368421052631575,,,,
5321,913.7219542720004,28.421052631578945,47.368421052631575,,,,
5322,913.7219542720004,47.368421052631575,47.368421052631575,,,,
5323,913.7219542720004,66.3157894736842,47.368421052631575,,,,
5324,913.7219542720004,85.26315789473684,47.368421052631575,,,,
5325,913.7219542720004,104.21052631578947,47.368421052631575,,,,
5326,913.7219542720004,123.1578947368421,47.368421052631575,,,,
5327,913.7219542720004,142.10526315789474,47.368421052631575,,,,
5328,913.7219542720004,161.05263157894734,47.368421052631575,,,,
5329,913.7219542720004,180.0,47.368421052631575,,,,
5330,913.7219542720004,198.9473684210526,47.368421052631575,,,,
5331,913.7219542720004,217.89473684210526,47.368421052631575,,,,
5332,913.7219542720004,236.84210526315786,47.368421052631575,,,,
5333,913.7219542720004,255.78947368421052,47.368421052631575,,,,
5334,913.7219542720004,274.7368421052631,47.368421052631575,,,,
5335,913.7219542720004,293.6842105263158,47.368421052631575,,,,
5336,913.7219542720004,312.6315789473684,47.368421052631575,,,,
5337,913.7219542720004,331.57894736842104,47.368421052631575,,,,
5338,913.7219542720004,350.52631578947364,47.368421052631575,,,,
5339,913.7219542720004,9.473684210526315,56.84210526315789,,,,
5340,913.7219542720004,28.421052631578945,56.84210526315789,,,,
5341,913.7219542720004,47.368421052631575,56.84210526315789,,,,
5342,913.7219542720004,66.3157894736842,56.84210526315789,,,,
5343,913.7219542720004,85.26315789473684,56.84210526315789,,,,
5344,913.7219542720004,104.21052631578947,56.84210526315789,,,,
5345,913.7219542720004,123.1578947368421,56.84210526315789,,,,
5346,913.7219542720004,142.10526315789474,56.84210526315789,,,,
5347,913.7219542720004,161.05263157894734,56.84210526315789,,,,
5348,913.7219542720004,180.0,56.84210526315789,,,,
5349,913.7219542720004,198.9473684210526,56.84210526315789,,,,
5350,913.7219542720004,217.89473684210526,56.84210526315789,,,,
5351,913.7219542720004,236.84210526315786,56.84210526315789,,,,
5352,913.7219542720004,255.78947368421052,56.84210526315789,,,,
5353,913.7219542720004,274.7368421052631,56.84210526315789,,,,
5354,913.7219542720004,293.6842105263158,56.84210526315789,,,,
5355,913.7219542720004,312.6315789473684,56.84210526315789,,,,
5356,913.7219542720004,331.57894736842104,56.84210526315789,,,,
5357,913.7219542720004,350.52631578947364,56.84210526315789,,,,
5358,913.7219542720004,9.473684210526315,66.31578947368419,,,,
5359,913.7219542720004,28.421052631578945,66.31578947368419,,,,
5360,913.7219542720004,47.368421052631575,66.31578947368419,,,,
5361,913.7219542720004,66.3157894736842,66.31578947368419,,,,
5362,913.7219542720004,85.26315789473684,66.31578947368419,,,,
5363,913.7219542720004,104.21052631578947,66.31578947368419,,,,
5364,913.7219542720004,123.1578947368421,66.31578947368419,,,,
5365,913.7219542720004,142.10526315789474,66.31578947368419,,,,
5366,913.7219542720004,161.05263157894734,66.31578947368419,,,,
5367,913.7219542720004,180.0,66.31578947368419,,,,
5368,913.7219542720004,198.9473684210526,66.31578947368419,,,,
5369,913.7219542720004,217.89473684210526,66.31578947368419,,,,
5370,913.7219542720004,236.84210526315786,66.31578947368419,,,,
5371,913.7219542720004,255.78947368421052,66.31578947368419,,,,
5372,913.7219542720004,274.7368421052631,66.31578947368419,,,,
5373,913.7219542720004,293.6842105263158,66.31578947368419,,,,
5374,913.7219542720004,312.6315789473684,66.31578947368419,,,,
5375,913.7219542720004,331.57894736842104,66.31578947368419,,,,
5376,913.7219542720004,350.52631578947364,66.31578947368419,,,,
5377,913.7219542720004,9.473684210526315,75.7894736842105,,,,
5378,913.7219542720004,28.421052631578945,75.7894736842105,,,,
5379,913.7219542720004,47.368421052631575,75.7894736842105,,,,
5380,913.7219542720004,66.3157894736842,75.7894736842105,,,,
5381,913.7219542720004,85.26315789473684,75.7894736842105,,,,
5382,913.7219542720004,104.21052631578947,75.7894736842105,,,,
5383,913.7219542720004,123.1578947368421,75.7894736842105,,,,
5384,913.7219542720004,142.10526315789474,75.7894736842105,,,,
5385,913.7219542720004,161.05263157894734,75.7894736842105,,,,
5386,913.7219542720004,180.0,75.7894736842105,,,,
5387,913.7219542720004,198.9473684210526,75.7894736842105,,,,
5388,913.7219542720004,217.89473684210526,75.7894736842105,,,,
5389,913.7219542720004,236.84210526315786,75.7894736842105,,,,
5390,913.7219542720004,255.78947368421052,75.7894736842105,,,,
5391,913.7219542720004,274.7368421052631,75.7894736842105,,,,
5392,913.7219542720004,293.6842105263158,75.7894736842105,,,,
5393,913.7219542720004,312.6315789473684,75.7894736842105,,,,
5394,913.7219542720004,331.57894736842104,75.7894736842105,,,,
5395,913.7219542720004,350.52631578947364,75.7894736842105,,,,
5396,913.7219542720004,9.473684210526315,85.26315789473684,,,,
5397,913.7219542720004,28.421052631578945,85.26315789473684,,,,
5398,913.7219542720004,47.368421052631575,85.26315789473684,,,,
5399,913.7219542720004,66.3157894736842,85.26315789473684,,,,
5400,913.7219542720004,85.26315789473684,85.26315789473684,,,,
5401,913.7219542720004,104.21052631578947,85.26315789473684,,,,
5402,913.7219542720004,123.1578947368421,85.26315789473684,,,,
5403,913.7219542720004,142.10526315789474,85.26315789473684,,,,
5404,913.7219542720004,161.05263157894734,85.26315789473684,,,,
5405,913.7219542720004,180.0,85.26315789473684,,,,
5406,913.7219542720004,198.9473684210526,85.26315789473684,,,,
5407,913.7219542720004,217.89473684210526,85.26315789473684,,,,
5408,913.7219542720004,236.84210526315786,85.26315789473684,,,,
5409,913.7219542720004,255.78947368421052,85.26315789473684,,,,
5410,913.7219542720004,274.7368421052631,85.26315789473684,,,,
5411,913.7219542720004,293.6842105263158,85.26315789473684,,,,
5412,913.7219542720004,312.6315789473684,85.26315789473684,,,,
5413,913.7219542720004,331.57894736842104,85.26315789473684,,,,
5414,913.7219542720004,350.52631578947364,85.26315789473684,,,,
5415,934.2772997663822,9.473684210526315,-85.26315789473685,,,,
5416,934.2772997663822,28.421052631578945,-85.26315789473685,,,,
5417,934.2772997663822,47.368421052631575,-85.26315789473685,,,,
5418,934.2772997663822,66.3157894736842,-85.26315789473685,,,,
5419,934.2772997663822,85.26315789473684,-85.26315789473685,,,,
5420,934.2772997663822,104.21052631578947,-85.26315789473685,,,,
5421,934.2772997663822,123.1578947368421,-85.26315789473685,,,,
5422,934.2772997663822,142.10526315789474,-85.26315789473685,,,,
5423,934.2772997663822,161.05263157894734,-85.26315789473685,,,,
5424,934.2772997663822,180.0,-85.26315789473685,,,,
5425,934.2772997663822,198.9473684210526,-85.26315789473685,,,,
5426,934.2772997663822,217.89473684210526,-85.26315789473685,,,,
5427,934.2772997663822,236.84210526315786,-85.26315789473685,,,,
5428,934.2772997663822,255.78947368421052,-85.26315789473685,,,,
5429,934.2772997663822,274.7368421052631,-85.26315789473685,,,,
5430,934.2772997663822,293.6842105263158,-85.26315789473685,,,,
5431,934.2772997663822,312.6315789473684,-85.26315789473685,,,,
5432,934.2772997663822,331.57894736842104,-85.26315789473685,,,,
5433,934.2772997663822,350.52631578947364,-85.26315789473685,,,,
5434,934.2772997663822,9.473684210526315,-75.78947368421052,,,,
5435,934.2772997663822,28.421052631578945,-75.78947368421052,,,,
5436,934.2772997663822,47.368421052631575,-75.78947368421052,,,,
5437,934.2772997663822,66.3157894736842,-75.78947368421052,,,,
5438,934.2772997663822,85.26315789473684,-75.78947368421052,,,,
5439,934.2772997663822,104.21052631578947,-75.78947368421052,,,,
5440,934.2772997663822,123.1578947368421,-75.78947368421052,,,,
5441,934.2772997663822,142.10526315789474,-75.78947368421052,,,,
5442,934.2772997663822,161.05263157894734,-75.78947368421052,,,,
5443,934.2772997663822,180.0,-75.78947368421052,,,,
5444,934.2772997663822,198.9473684210526,-75.78947368421052,,,,
5445,934.2772997663822,217.89473684210526,-75.78947368421052,,,,
5446,934.2772997663822,236.84210526315786,-75.78947368421052,,,,
5447,934.2772997663822,255.78947368421052,-75.78947368421052,,,,
5448,934.2772997663822,274.7368421052631,-75.78947368421052,,,,
5449,934.2772997663822,293.6842105263158,-75.78947368421052,,,,
5450,934.2772997663822,312.6315789473684,-75.78947368421052,,,,
5451,934.2772997663822,331.57894736842104,-75.78947368421052,,,,
5452,934.2772997663822,350.52631578947364,-75.78947368421052,,,,
5453,934.2772997663822,9.473684210526315,-66.31578947368422,,,,
5454,934.2772997663822,28.421052631578945,-66.31578947368422,,,,
5455,934.2772997663822,47.368421052631575,-66.31578947368422,,,,
5456,934.2772997663822,66.3157894736842,-66.31578947368422,,,,
5457,934.2772997663822,85.26315789473684,-66.31578947368422,,,,
5458,934.2772997663822,104.21052631578947,-66.31578947368422,,,,
5459,934.2772997663822,123.1578947368421,-66.31578947368422,,,,
5460,934.2772997663822,142.10526315789474,-66.31578947368422,,,,
5461,934.2772997663822,161.05263157894734,-66.31578947368422,,,,
5462,934.2772997663822,180.0,-66.31578947368422,,,,
5463,934.2772997663822,198.9473684210526,-66.31578947368422,,,,
5464,934.2772997663822,217.89473684210526,-66.31578947368422,,,,
5465,934.2772997663822,236.84210526315786,-66.31578947368422,,,,
5466,934.2772997663822,255.78947368421052,-66.31578947368422,,,,
5467,934.2772997663822,274.7368421052631,-66.31578947368422,,,,
5468,934.2772997663822,293.6842105263158,-66.31578947368422,,,,
5469,934.2772997663822,312.6315789473684,-66.31578947368422,,,,
5470,934.2772997663822,331.57894736842104,-66.31578947368422,,,,
5471,934.2772997663822,350.52631578947364,-66.31578947368422,,,,
5472,934.2772997663822,9.473684210526315,-56.8421052631579,,,,
5473,934.2772997663822,28.421052631578945,-56.8421052631579,,,,
5474,934.2772997663822,47.368421052631575,-56.8421052631579,,,,
5475,934.2772997663822,66.3157894736842,-56.8421052631579,,,,
5476,934.2772997663822,85.26315789473684,-56.8421052631579,,,,
5477,934.2772997663822,104.21052631578947,-56.8421052631579,,,,
5478,934.2772997663822,123.1578947368421,-56.8421052631579,,,,
5479,934.2772997663822,142.10526315789474,-56.8421052631579,,,,
5480,934.2772997663822,161.05263157894734,-56.8421052631579,,,,
5481,934.2772997663822,180.0,-56.8421052631579,,,,
5482,934.2772997663822,198.9473684210526,-56.8421052631579,,,,
5483,934.2772997663822,217.89473684210526,-56.8421052631579,,,,
5484,934.2772997663822,236.84210526315786,-56.8421052631579,,,,
5485,934.2772997663822,255.78947368421052,-56.8421052631579,,,,
5486,934.2772997663822,274.7368421052631,-56.8421052631579,,,,
5487,934.2772997663822,293.6842105263158,-56.8421052631579,,,,
5488,934.2772997663822,312.6315789473684,-56.8421052631579,,,,
5489,934.2772997663822,331.57894736842104,-56.8421052631579,,,,
5490,934.2772997663822,350.52631578947364,-56.8421052631579,,,,
5491,934.2772997663822,9.473684210526315,-47.36842105263158,,,,
5492,934.2772997663822,28.421052631578945,-47.36842105263158,,,,
5493,934.2772997663822,47.368421052631575,-47.36842105263158,,,,
5494,934.2772997663822,66.3157894736842,-47.36842105263158,,,,
5495,934.2772997663822,85.26315789473684,-47.36842105263158,,,,
5496,934.2772997663822,104.21052631578947,-47.36842105263158,,,,
5497,934.2772997663822,123.1578947368421,-47.36842105263158,,,,
5498,934.2772997663822,142.10526315789474,-47.36842105263158,,,,
5499,934.2772997663822,161.05263157894734,-47.36842105263158,,,,
5500,934.2772997663822,180.0,-47.36842105263158,,,,
5501,934.2772997663822,198.9473684210526,-47.36842105263158,,,,
5502,934.2772997663822,217.89473684210526,-47.36842105263158,,,,
5503,934.2772997663822,236.84210526315786,-47.36842105263158,,,,
5504,934.2772997663822,255.78947368421052,-47.36842105263158,,,,
5505,934.2772997663822,274.7368421052631,-47.36842105263158,,,,
5506,934.2772997663822,293.6842105263158,-47.36842105263158,,,,
5507,934.2772997663822,312.6315789473684,-47.36842105263158,,,,
5508,934.2772997663822,331.57894736842104,-47.36842105263158,,,,
5509,934.2772997663822,350.52631578947364,-47.36842105263158,,,,
5510,934.2772997663822,9.473684210526315,-37.89473684210527,,,,
5511,934.2772997663822,28.421052631578945,-37.89473684210527,,,,
5512,934.2772997663822,47.368421052631575,-37.89473684210527,,,,
5513,934.2772997663822,66.3157894736842,-37.89473684210527,,,,
5514,934.2772997663822,85.26315789473684,-37.89473684210527,,,,
5515,934.2772997663822,104.21052631578947,-37.89473684210527,,,,
5516,934.2772997663822,123.1578947368421,-37.89473684210527,,,,
5517,934.2772997663822,142.10526315789474,-37.89473684210527,,,,
5518,934.2772997663822,161.05263157894734,-37.89473684210527,,,,
5519,934.2772997663822,180.0,-37.89473684210527,,,,
5520,934.2772997663822,198.9473684210526,-37.89473684210527,,,,
5521,934.2772997663822,217.89473684210526,-37.89473684210527,,,,
5522,934.2772997663822,236.84210526315786,-37.89473684210527,,,,
5523,934.2772997663822,255.78947368421052,-37.89473684210527,,,,
5524,934.2772997663822,274.7368421052631,-37.89473684210527,,,,
5525,934.2772997663822,293.6842105263158,-37.89473684210527,,,,
5526,934.2772997663822,312.6315789473684,-37.89473684210527,,,,
5527,934.2772997663822,331.57894736842104,-37.89473684210527,,,,
5528,934.2772997663822,350.52631578947364,-37.89473684210527,,,,
5529,934.2772997663822,9.473684210526315,-28.421052631578952,,,,
5530,934.2772997663822,28.421052631578945,-28.421052631578952,,,,
5531,934.2772997663822,47.368421052631575,-28.421052631578952,,,,
5532,934.2772997663822,66.3157894736842,-28.421052631578952,,,,
5533,934.2772997663822,85.26315789473684,-28.421052631578952,,,,
5534,934.2772997663822,104.21052631578947,-28.421052631578952,,,,
5535,934.2772997663822,123.1578947368421,-28.421052631578952,,,,
5536,934.2772997663822,142.10526315789474,-28.421052631578952,,,,
5537,934.2772997663822,161.05263157894734,-28.421052631578952,,,,
5538,934.2772997663822,180.0,-28.421052631578952,,,,
5539,934.2772997663822,198.9473684210526,-28.421052631578952,,,,
5540,934.2772997663822,217.89473684210526,-28.421052631578952,,,,
5541,934.2772997663822,236.84210526315786,-28.421052631578952,,,,
5542,934.2772997663822,255.78947368421052,-28.421052631578952,,,,
5543,934.2772997663822,274.7368421052631,-28.421052631578952,,,,
5544,934.2772997663822,293.6842105263158,-28.421052631578952,,,,
5545,934.2772997663822,312.6315789473684,-28.421052631578952,,,,
5546,934.2772997663822,331.57894736842104,-28.421052631578952,,,,
5547,934.2772997663822,350.52631578947364,-28.421052631578952,,,,
5548,934.2772997663822,9.473684210526315,-18.947368421052637,,,,
5549,934.2772997663822,28.421052631578945,-18.947368421052637,,,,
5550,934.2772997663822,47.368421052631575,-18.947368421052637,,,,
5551,934.2772997663822,66.3157894736842,-18.947368421052637,,,,
5552,934.2772997663822,85.26315789473684,-18.947368421052637,,,,
5553,934.2772997663822,104.21052631578947,-18.947368421052637,,,,
5554,934.2772997663822,123.1578947368421,-18.947368421052637,,,,
